web_scraper_order,web_scraper_start_url,pagination,data,context,buyer,title,rating,image,url
"1781162754-183","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","Gwen on May 18, 2025","Beautiful even though the fabric was a interesting texture when taken out of the packaging.","Gwen","Twilight Inspired Comfort Colors Shirt, Vampire Wolf Romance Shirt, Twilight Saga Fan Apparel, Edward Bella Fan Merch, Gift for Book Lover","5 out of 5 stars","https://i.etsystatic.com/6845910167/r/il/8c36d3/6845910167/il_340x270.6845910167_ivhg.jpg","https://www.etsy.com/listing/1904375381/twilight-inspired-comfort-colors-shirt?ref=shop_review"
"1781162754-184","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","Monica on May 18, 2025","Love the shirt. It fits great and the design is amazing","Monica","Princess Donut Comfort Colors Shirt, Dungeon Crawler Carl TShirt, Sci-Fi Book Lover Tee, Bookish Apparel for Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6848334313/r/il/03cc8a/6848334313/il_340x270.6848334313_aqj2.jpg","https://www.etsy.com/listing/1904859467/princess-donut-comfort-colors-shirt?ref=shop_review"
"1781162754-185","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","Ashlee on May 17, 2025","Size is great, quality excellent. So cute and fast shipping","Ashlee","Chestnut Springs Series Comfort Colors Shirt For Fan, Cowboy Romance Reader Club T Shirt, Bookish Gift for Country Girl, Wishing Well Ranch","5 out of 5 stars","https://i.etsystatic.com/6712156156/r/il/fa0082/6712156156/il_340x270.6712156156_iwl5.jpg","https://www.etsy.com/listing/1873365924/chestnut-springs-series-comfort-colors?ref=shop_review"
"1781162754-186","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","Kathryn on May 17, 2025","I love this shirt so much! The colors are even more vibrant against the black than I was expecting. I’m usually a M or L but ordered a 2XL and it makes a perfect sleep shirt","Kathryn","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg","https://www.etsy.com/listing/1762772738/velaris-the-night-court-acotar-2-sided?ref=shop_review"
"1781162754-187","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","Rebecca on May 17, 2025","Cannot wait to wear it! Thank you!","Rebecca","Butcher  Blackbird Dark Romance  Comfort Colors Shirt, Cookie & Cream Ice Cream T Shirt, Brynne Inspired Book Shirt, Gift For Book Lover","4 out of 5 stars","https://i.etsystatic.com/6804793951/r/il/272151/6804793951/il_340x270.6804793951_p37c.jpg","https://www.etsy.com/listing/1894422303/butcher-blackbird-dark-romance-comfort?ref=shop_review"
"1781162754-188","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","chaylene on May 17, 2025","The shirt is even better than in the pictures and I love the comfort color options high quality printing on the shirt as well.","chaylene","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162754-189","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","Lexi on May 17, 2025","love it, can't wait to rep one of my favorite book series","Lexi","New Achievement Two-Sided Comfort Colors Shirt, Dungeon Crawler Carl T Shirt, Sci-Fi Book Lover Tee, Bookish Apparel for Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6840644465/r/il/d37c18/6840644465/il_340x270.6840644465_lqum.jpg","https://www.etsy.com/listing/1903301547/new-achievement-two-sided-comfort-colors?ref=shop_review"
"1781162754-190","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","Natasha on May 17, 2025","I love the shirt so soft and comfortable and the design is awesome","Natasha","The Shire LOTR Comfort Colors Shirt For Fans, Fantasy Book Lover T Shirt, Funny Second Breakfast Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6569082793/r/il/7667c1/6569082793/il_340x270.6569082793_6jq3.jpg","https://www.etsy.com/listing/1833612946/the-shire-lotr-comfort-colors-shirt-for?ref=shop_review"
"1781162754-191","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","Anna on May 17, 2025","Very cute shirt. Love it so much! Fits great, looks great.","Anna","Butcher  Blackbird Dark Romance  Comfort Colors Shirt, Cookie & Cream Ice Cream T Shirt, Brynne Inspired Book Shirt, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6804793951/r/il/272151/6804793951/il_340x270.6804793951_p37c.jpg","https://www.etsy.com/listing/1894422303/butcher-blackbird-dark-romance-comfort?ref=shop_review"
"1781162754-192","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","Skye on May 17, 2025","Arrived on time and just as described","Skye","Butcher Blackbird Dark Romance Comfort Colors Shirt, Scythe & Sparrow Brynne Weaver Inspired Apparel, Smut Gift, Bookish Gifts For Readers","5 out of 5 stars","https://i.etsystatic.com/6730283308/r/il/13bbd7/6730283308/il_340x270.6730283308_e8pw.jpg","https://www.etsy.com/listing/1876822274/butcher-blackbird-dark-romance-comfort?ref=shop_review"
"1781162754-193","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","KaSi on May 17, 2025","It’s perfect! Can’t wait to wear it to universal for my birthday!","KaSi","Custom Birthday Comfort Colors Shirt for Wizard Fans, Happee Birthdae T Shirt, Magical Cake Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6217605384/r/il/00cf47/6217605384/il_340x270.6217605384_cxut.jpg","https://www.etsy.com/listing/1782824371/custom-birthday-comfort-colors-shirt-for?ref=shop_review"
"1781162754-194","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","Damien on May 17, 2025","Its a wonderful shirt and i love it","Damien","Aelin Galathynius Fireheart Comfort Colors Shirt, Terrasen TOG TShirt, SJM Inspire Two Sides, Kingsflame The Thirteen, Book Merch","5 out of 5 stars","https://i.etsystatic.com/6232606867/r/il/309059/6232606867/il_340x270.6232606867_nf3a.jpg","https://www.etsy.com/listing/1761371890/aelin-galathynius-fireheart-comfort?ref=shop_review"
"1781162754-195","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","Lisa on May 16, 2025","Great, high quality shirt! The design is clear and does not feel like it will come off. Love love this shirt :)","Lisa","Friend Vibes Comfort Colors Shirt, Famous Sitcom Shirt, Gift For Friends, I’ll Be There For You","5 out of 5 stars","https://i.etsystatic.com/6449876291/r/il/baeaed/6449876291/il_340x270.6449876291_o2oq.jpg","https://www.etsy.com/listing/1820293325/friend-vibes-comfort-colors-shirt-famous?ref=shop_review"
"1781162754-196","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=93","katlyn on May 16, 2025","Absolutely love this shirt!! It’s just like the picture.","katlyn","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162762-197","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","Sarah on May 16, 2025","Very cute and comfy shirt","Sarah","Belle's Book Club Comfort Colors Shirt, Tale As Old As Time Belle’s Book Cafe Shirt, Belle Princess Book Tee, Book Lover Gift","5 out of 5 stars","https://i.etsystatic.com/6848416597/r/il/5da8f2/6848416597/il_340x270.6848416597_hpvs.jpg","https://www.etsy.com/listing/1904872515/belles-book-club-comfort-colors-shirt?ref=shop_review"
"1781162762-198","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","Alexa on May 16, 2025","perfect for the fourth wing lover in your life!","Alexa","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162762-199","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","Alexa on May 16, 2025","perfect for the fourth wing lover in your life!","Alexa","Basgiath War College 2 Sided Comfort Colors Shirt, Vintage Dragon Rider TShirt,  Fourth Wing Riders Quadrant,Trendy Book Merch,Bookish Gifts","5 out of 5 stars","https://i.etsystatic.com/6572047861/r/il/c15703/6572047861/il_340x270.6572047861_4vw6.jpg","https://www.etsy.com/listing/1834454236/basgiath-war-college-2-sided-comfort?ref=shop_review"
"1781162762-200","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","Stephanie on May 16, 2025","Came just as pictured! Just what I was looking for!","Stephanie","Jelly Jubilee Crescent City Fan Comfort Colors Shirt, Starlight Fancy T Shirt, Bryce Quinlan Book Merch, SJM Inspire Gift, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6277506925/r/il/430c74/6277506925/il_340x270.6277506925_6z4e.jpg","https://www.etsy.com/listing/1771138612/jelly-jubilee-crescent-city-fan-comfort?ref=shop_review"
"1781162762-201","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","Stephanie on May 15, 2025","This is by far one of my favorite shirts! I am so obsessed with Xaden so this shirt makes me happy!","Stephanie","Xaden Riorson Comfort Colors Shirt, In My Xaden Riorson Era, Fourth Wing Inspired, Iron Flame, Dragon T Shirt, Basgiath War College","5 out of 5 stars","https://i.etsystatic.com/6104646452/r/il/85a3ba/6104646452/il_340x270.6104646452_h6wn.jpg","https://www.etsy.com/listing/1757281601/xaden-riorson-comfort-colors-shirt-in-my?ref=shop_review"
"1781162762-202","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","Rebekah on May 15, 2025","Love the shirt, it's exactly what I wanted","Rebekah","Salty Moms Beach Club Comfort Colors Shirt, The Beach Club Shirt, Aesthetic Beach Shirt, Mother’s Day Shirt Gift, Summer Vibes Tee","5 out of 5 stars","https://i.etsystatic.com/6831665069/r/il/b8b09d/6831665069/il_340x270.6831665069_dsub.jpg","https://www.etsy.com/listing/1887331632/salty-moms-beach-club-comfort-colors?ref=shop_review"
"1781162762-203","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","Etsy buyer on May 15, 2025","Love it! So cute, I can't wait to wear it! Super fast shipping!","Etsy buyer","Retro Party In The Usa Comfort Colors Shirt, 4th Of July Graphic Shirt, Patriotic Independence Day Tee, Cute Patriotic Shirt,  Usa Pride","5 out of 5 stars","https://i.etsystatic.com/6892495529/r/il/26a0d5/6892495529/il_340x270.6892495529_nt1i.jpg","https://www.etsy.com/listing/4301914757/retro-party-in-the-usa-comfort-colors?ref=shop_review"
"1781162762-204","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","Nancy on May 15, 2025","The image is amazing. The shirt is a little rough before washing but will see how it is after it's washed.","Nancy","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","4 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162762-205","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","Etsy buyer on May 15, 2025","Great shirt i Love it!","Etsy buyer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162762-206","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","Amy on May 15, 2025","The shirts were amazing! Great quality.  They did seem to take a long time to arrive, but that isn't on the seller.  I think it was the post office!  I only mention it because these were for Mother's Day and I just received them yesterday, so if you need them for a gift allow extra time.","Amy","Stars Hollow Where You Lead I Will Follow Comfort Colors Shirt, Lukes Diner Shirt, 2 Sided Stars Hollow, Retro Gilmore Girls Tee","5 out of 5 stars","https://i.etsystatic.com/6402185285/r/il/d9f1b8/6402185285/il_340x270.6402185285_mz4o.jpg","https://www.etsy.com/listing/1796473638/stars-hollow-where-you-lead-i-will?ref=shop_review"
"1781162762-207","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","Megan on May 15, 2025","Super cute print! Love the design and the comfort colors shirt it was printed on! Can’t wait to wear it!","Megan","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781162762-208","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","Jennifer on May 14, 2025","Product as described. Love this shirt.","Jennifer","Xaden Riorson Comfort Color Shirt, Iron Flame Fan Shirt,  Fourth Wing Inspired, Dragon Rider Bookish, Basgiath War College, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6432361379/r/il/afd075/6432361379/il_340x270.6432361379_9vlz.jpg","https://www.etsy.com/listing/1802565604/xaden-riorson-comfort-color-shirt-iron?ref=shop_review"
"1781162762-209","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","James on May 14, 2025","Wife loves it. Her friends are jealous I didn’t get them one","James","90’S Mom Vibes Comfort Colors Shirt, Funny Mom Shirts, Cool Moms Club T Shirt, Funny Mom Life Tee, Mother's Day Gift, Cool Mom Gifts","5 out of 5 stars","https://i.etsystatic.com/6135199223/r/il/0f199e/6135199223/il_340x270.6135199223_qmqb.jpg","https://www.etsy.com/listing/1739305008/90s-mom-vibes-comfort-colors-shirt-funny?ref=shop_review"
"1781162762-210","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=94","Crystal on May 14, 2025","Shirt fits well. The design seems to hold well after several washes. Looks very well made.","Crystal","Butcher  Blackbird Dark Romance  Comfort Colors Shirt, Cookie & Cream Ice Cream T Shirt, Brynne Inspired Book Shirt, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6804793951/r/il/272151/6804793951/il_340x270.6804793951_p37c.jpg","https://www.etsy.com/listing/1894422303/butcher-blackbird-dark-romance-comfort?ref=shop_review"
