web_scraper_order,web_scraper_start_url,pagination,data,context,buyer,title,rating,image,url
"1781164514-180","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Etsy buyer on Feb 26, 2025","Absolutely in love with this shirt and cannot wait to wear it!!","Etsy buyer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164514-181","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Kaitlin on Feb 26, 2025","This may be my new favorite shirt! The design is so nice, I got it oversized and the graphic fills the shirt like pictured! Obsessed! 💜💜💜","Kaitlin","The Quest Squad Onyx Storm Comfort Colors Shirt For Fan, Ridoc Gamlyn Fourth Wing Series T Shirt, Dragon Rider Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6627117082/r/il/8b6568/6627117082/il_340x270.6627117082_fjz7.jpg","https://www.etsy.com/listing/1870798081/the-quest-squad-onyx-storm-comfort?ref=shop_review"
"1781164514-182","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=138","Jennifer on Feb 26, 2025","I love it, thank you","Jennifer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164522-183","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","Etsy buyer on Feb 26, 2025","I love this shirt! It’s thick but so comfy!","","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164522-184","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","Etsy buyer on Feb 26, 2025","Excellent quality and great service 👏 going into my favorites rotation.","Etsy buyer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164522-185","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","Patty on Feb 26, 2025","LOVE the shirt! It’s exactly like the photo and it is thick and feels high quality I’m
Obsessed with dragons and this series 10/10 recommend","Patty","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg",""
"1781164522-186","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","kristen on Feb 26, 2025","I love it. It's slightly larger than I was expecting but it's great quality.","kristen","Funny Astarion Game Fan Comfort Colors Shirt, Astarion BG3 Shirts, Astarion’s Juice Box BG3 T Shirt, High Elf Gaming Apparel, Dark Humor Tee","5 out of 5 stars","https://i.etsystatic.com/6110728156/r/il/26ccf0/6110728156/il_340x270.6110728156_djcg.jpg","https://www.etsy.com/listing/1744418634/funny-astarion-game-fan-comfort-colors?ref=shop_review"
"1781164522-187","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","Etsy buyer on Feb 26, 2025","Super cute my new gym shirt!!!","","My Custom Will Kill You Comfort Colors Shirt, Custom Funny Gag Boyfriend T Shirt, Gift For Valentine’s Day, Cute Couple's Gift","5 out of 5 stars","https://i.etsystatic.com/6525193072/r/il/dbdbec/6525193072/il_340x270.6525193072_2x2q.jpg","https://www.etsy.com/listing/1834841724/my-custom-will-kill-you-comfort-colors?ref=shop_review"
"1781164522-188","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","Jessica on Feb 26, 2025","Absolutely love this shirt! It's great quality, and the print is on point! It's my new fave 😊","Jessica","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","5 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg","https://www.etsy.com/listing/1861685575/little-osha-butterfly-comfort-colors?ref=shop_review"
"1781164522-189","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","Maria on Feb 26, 2025","Love love this shirt! It s a gift so I hope my friend loves it too","Maria","The Quest Squad Onyx Storm Comfort Colors Shirt For Fan, Ridoc Gamlyn Fourth Wing Series T Shirt, Dragon Rider Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6627117082/r/il/8b6568/6627117082/il_340x270.6627117082_fjz7.jpg","https://www.etsy.com/listing/1870798081/the-quest-squad-onyx-storm-comfort?ref=shop_review"
"1781164522-190","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","Wendy on Feb 26, 2025","Bought this as a gift for my sister. She loved it! Beautifully made and shipping was quick","Wendy","Suriel Tea Co Comfort Colors Shirt, New Acotar TShirt, Velaris The Night Court Gift, ACOTAR Suriel Tea Co Shirt, SJM Merch","5 out of 5 stars","https://i.etsystatic.com/6582586469/r/il/6b1003/6582586469/il_340x270.6582586469_ls00.jpg","https://www.etsy.com/listing/1837263638/suriel-tea-co-comfort-colors-shirt-new?ref=shop_review"
"1781164522-191","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","Ileyah on Feb 25, 2025","Super cute shirts! Great material, image is perfect","Ileyah","Wicked Defying Gravity Comfort Colors Shirt, Pink And Green Changed For Good Tshirt, Wicked The Musical, Broomstick Magic Wand MovieFanShirt","5 out of 5 stars","https://i.etsystatic.com/6426015694/r/il/730352/6426015694/il_340x270.6426015694_71m1.jpg","https://www.etsy.com/listing/1825154987/wicked-defying-gravity-comfort-colors?ref=shop_review"
"1781164522-192","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","Akemi's on Feb 25, 2025","I love wearing my shirt! Super cute and soft","Akemi's","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6571995215/r/il/6cb952/6571995215/il_340x270.6571995215_gls1.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164522-193","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","Yasmine on Feb 25, 2025","Cutest shirt ever I’m in love","Yasmine","Fourth Wing Series Comfort Colors Shirt For Fans, War College T-Shirt, Dragon Rider Tee, Book Merch Gift","5 out of 5 stars","https://i.etsystatic.com/6347628124/r/il/f6ad5d/6347628124/il_340x270.6347628124_n2dw.jpg","https://www.etsy.com/listing/1809627695/fourth-wing-series-comfort-colors-shirt?ref=shop_review"
"1781164522-194","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","rebecca on Feb 25, 2025","Super cute! Only nit-pick would be the picture shows Andarna in her feather tail form, but the description is of her irid form.","rebecca","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164522-195","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","tee on Feb 25, 2025","Love it!! Just as shown in pictures. The colors are bright, and the quality of the material is good.","tee","ACOTAR Is Self-Care Comfort Colors Shirt, SJM Tshirt For Fan, Bookish Mental Health Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6482865858/r/il/49fc7a/6482865858/il_340x270.6482865858_ns36.jpg","https://www.etsy.com/listing/1837621935/acotar-is-self-care-comfort-colors-shirt?ref=shop_review"
"1781164522-196","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=139","Piper on Feb 25, 2025","this shirt is so cute and i love it so so much! thank you!!","Piper","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg","https://www.etsy.com/listing/1873254505/onyx-storm-quest-squad-broccoli-comfort?ref=shop_review"
"1781164531-197","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","Patti on Feb 25, 2025","Great quality shirt and design shows up well and is a good proportionate size. Cute design on front & back, quick shipping.","Patti","Wicked Musical Comfort Colors Shirt, Wicked Defy Gravity Changed For Good Shirt, Wizard Movie Fan Tee, Pink Green Together We’re Unlimited","5 out of 5 stars","https://i.etsystatic.com/6426005546/r/il/c61eb7/6426005546/il_340x270.6426005546_n1w4.jpg","https://www.etsy.com/listing/1810955810/wicked-musical-comfort-colors-shirt?ref=shop_review"
"1781164531-198","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","April on Feb 25, 2025","This shirt was the perfect gift for my friend who loves the Sarah Maas books and her kitty! She was delighted with the artwork and the color (green). The shirt arrived very quickly and in plenty of time for Christmas. I would happily purchase from this shop again in the future!","April","The Maas Cat Comfort Colors Shirt, SJM Fan Gift, Acotar T Shirt, SJM Book Cats Tee, Cat Lover Gift, Funny SJM Book Tour","5 out of 5 stars","https://i.etsystatic.com/6134813657/r/il/f407aa/6134813657/il_340x270.6134813657_ovpk.jpg","https://www.etsy.com/listing/1753425623/the-maas-cat-comfort-colors-shirt-sjm?ref=shop_review"
"1781164531-199","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","Tasha on Feb 25, 2025","Perfect addition if you're a High Lord or Lady of the Night Court.","Tasha","Acotar Velaris Coffee Mug, Acotar The Night Court 11oz 15oz Ceramic Mug, SJM Mug Merch, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6347621800/r/il/444a76/6347621800/il_340x270.6347621800_dhu0.jpg",""
"1781164531-200","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","Emily on Feb 25, 2025","This is perfection! I love this, definitely recommend to any Wicked fan!","Emily","Wicked Defying Gravity Comfort Colors Shirt, Pink And Green Changed For Good Tshirt, Wicked The Musical, Broomstick Magic Wand MovieFanShirt","5 out of 5 stars","https://i.etsystatic.com/6426015694/r/il/730352/6426015694/il_340x270.6426015694_71m1.jpg","https://www.etsy.com/listing/1825154987/wicked-defying-gravity-comfort-colors?ref=shop_review"
"1781164531-201","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","Etsy buyer on Feb 24, 2025","It's so perfect! Very high quality shirt and design. I am thrilled with this product and I will be ordering from this seller in the future. Also shipping was crazy fast!","Etsy buyer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg",""
"1781164531-202","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","Tricia on Feb 24, 2025","I love this shirt so much! The quality of the print is excellent, and I love the color.","Tricia","Wizard Movie Fan Emerald City Comfort Colors Shirt, Wicked Change For Good T Shirt, Wizard University Tee, Gift For Fan","5 out of 5 stars","https://i.etsystatic.com/6597556659/r/il/64f315/6597556659/il_340x270.6597556659_k1jf.jpg","https://www.etsy.com/listing/1826335325/wizard-movie-fan-emerald-city-comfort?ref=shop_review"
"1781164531-203","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","Ramina on Feb 24, 2025","Got it in a long sleeve because I don’t have many and I love it","Ramina","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164531-204","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","Nathanial on Feb 24, 2025","Great shirt, I love it! And the shipping was super quick. I highly recommend this seller!","Nathanial","Ridoc Quest Squad Comfort Colors Shirt, I Kept The Inside Thoughts Inside Tee, Onyx Storm Fourth Wing Shirt For Fans, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6641562060/r/il/6cb091/6641562060/il_340x270.6641562060_ih0l.jpg",""
"1781164531-205","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","Megan on Feb 24, 2025","I really love the shirt! It seems to be good quality and comfy!","Megan","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6571995215/r/il/6cb952/6571995215/il_340x270.6571995215_gls1.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164531-206","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","Corina on Feb 24, 2025","The print is on point and the Tshirt quality is very nice. Although this was purchased as a gift I may need to order one for me too","Corina","Acotar Quotes Comfort Colors Shirt, Proud Member Of ACOTAR Books Club Shirts, The Night Court T Shirt, SJM Inspire Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6350646083/r/il/bef7ae/6350646083/il_340x270.6350646083_52m4.jpg","https://www.etsy.com/listing/1786434890/acotar-quotes-comfort-colors-shirt-proud?ref=shop_review"
"1781164531-207","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","Etsy buyer on Feb 24, 2025","Absolutely LOVE this shirt! So soft, and the decal seems like part of the shirt instead of a sticker which I love. And such a unique design * chefs kiss *","Etsy buyer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164531-208","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","Bobbi on Feb 23, 2025","Love this shirt! I bought it in the cream / ivory color. The dragons on the back really make the tee! Absolutely love it and would highly recommend for any Empyrean series fan!","Bobbi","Fourth Wing Quest Squad Comfort Colors Shirt, Ridoc Dragon Rider T Shirt, Onyx Storm Riorson House Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6621971434/r/il/263a11/6621971434/il_340x270.6621971434_s4c6.jpg","https://www.etsy.com/listing/1855552592/fourth-wing-quest-squad-comfort-colors?ref=shop_review"
"1781164531-209","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","Etsy buyer on Feb 23, 2025","I love it so much , quality is really good and I recommend this .","","Fan Of ACOTAR Series Comfort Colors Shirt, The Bat Boys Shirt, Velaris Book Lover T Shirt, SJM Inspired Tee, Gift For Bookish","5 out of 5 stars","https://i.etsystatic.com/6371338316/r/il/9452bb/6371338316/il_340x270.6371338316_ecoj.jpg",""
"1781164531-210","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=140","Etsy buyer on Feb 23, 2025","Very good quality and material is really good. I love it so much , I’ll get more designs from here for sure !","","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg",""
"1781164538-211","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=141","Jess on Feb 23, 2025","The turn around time was AWESOME. I bought this for my astarion obsessed bestie and, tbh you all need to buy your besties one too. It was a hit. I don’t think she’s taken it off yet. The colors are very good and bright, even on the dark colored tshirt i chose. I cant recommend it enough! Buy one! They’re cute.","Jess","Funny Astarion Game Fan Comfort Colors Shirt, Astarion BG3 Shirts, Astarion’s Juice Box BG3 T Shirt, High Elf Gaming Apparel, Dark Humor Tee","5 out of 5 stars","https://i.etsystatic.com/6110728156/r/il/26ccf0/6110728156/il_340x270.6110728156_djcg.jpg",""
"1781164538-212","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=141","Janessa on Feb 23, 2025","The design is beautiful! Absolutely perfect honestly. However,.. the smell!! I think it’s the fabric used, it smells like fish and now the load of clothes I washed it with also smells like fish. No matter how many times I wash it, I can’t get the smell to go away. It smells so bad.","Janessa","Fourth Wing Series Two Sided Sweatshirt For Fans, War College Crewneck, Dragon Rider Hoodie, Book Merch Gift","3 out of 5 stars","https://i.etsystatic.com/6495323611/r/il/db6019/6495323611/il_340x270.6495323611_gs0y.jpg","https://www.etsy.com/listing/1815451268/fourth-wing-series-two-sided-sweatshirt?ref=shop_review"
"1781164538-213","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=141","Sarah on Feb 23, 2025","amazing quality and it fits great!","Sarah","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164538-214","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=141","Etsy buyer on Feb 23, 2025","","","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg",""
"1781164538-215","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=141","Valerie on Feb 23, 2025","LOVE this shirt so much. The seller is great. The first one I received was misprinted and I contacted the seller and they replaced it right away. The new one is perfect!","Valerie","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164538-216","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=141","Rhiannan on Feb 23, 2025","I love my beautiful shirt!","Rhiannan","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164538-217","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=141","Cerina on Feb 23, 2025","Shirt looks great! Exactly as pictured. Super comfy material too!","Cerina","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164538-218","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=141","Gina on Feb 22, 2025","Favorite new shirt! Shipped fast too","Gina","The Maas Tour Comfort Colors Shirt,  SJM Fan Tee, Feyre Aelin Galathynius And Bryce, Acotar T Shirt, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6184581352/r/il/8891ca/6184581352/il_340x270.6184581352_73rr.jpg","https://www.etsy.com/listing/1761374072/the-maas-tour-comfort-colors-shirt-sjm?ref=shop_review"
"1781164538-219","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=141","Katie on Feb 22, 2025","Love it 😀 can't wait to wear it","Katie","Acotar Quotes Comfort Colors Shirt, Proud Member Of ACOTAR Books Club Shirts, The Night Court T Shirt, SJM Inspire Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6350646083/r/il/bef7ae/6350646083/il_340x270.6350646083_52m4.jpg","https://www.etsy.com/listing/1786434890/acotar-quotes-comfort-colors-shirt-proud?ref=shop_review"
"1781164538-220","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=141","Josieminho on Feb 22, 2025","","Josieminho","Velaris The Night Court Acotar 2 Sided Comfort Colors Shirt, Velaris The Night Court Shirt, Court Of Dreams, Inner Circle Acotar Tee","5 out of 5 stars","https://i.etsystatic.com/6191051472/r/il/55c9c1/6191051472/il_340x270.6191051472_9fhf.jpg",""
"1781164538-221","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=141","Susan on Feb 22, 2025","My granddaughter loves it and often wears it!","Susan","Foxfire Academy Comfort Colors Shirt, Keeper Of The Lost Cities Symbols Shirt, KOTLC TShirt, Bookish Gifts, Foxfire Academy Merch","5 out of 5 stars","https://i.etsystatic.com/6297903671/r/il/5c0d6a/6297903671/il_340x270.6297903671_il6s.jpg","https://www.etsy.com/listing/1775195040/foxfire-academy-comfort-colors-shirt?ref=shop_review"
"1781164538-222","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=141","Marilynn on Feb 22, 2025","Exactly as it was described. Soft fabric. Very comfortable to wear","Marilynn","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781164538-223","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=126","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=141","Tara on Feb 22, 2025","Been looking for a manon shirt and so glad I got this one","Tara","Manon Blackbeak Throne of Glass Comfort Colors Shirt, The Thirteen Shirts, From Now Until The Darkness Claims Us, SJM ACOTAR Crescent City","5 out of 5 stars","https://i.etsystatic.com/6282414564/r/il/8ee585/6282414564/il_340x270.6282414564_oiji.jpg","https://www.etsy.com/listing/1744960648/manon-blackbeak-throne-of-glass-comfort?ref=shop_review"
