web_scraper_order,web_scraper_start_url,pagination,data,context,buyer,title,rating,image,url
"1781161473-183","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Elizabeth on Jul 9, 2025","It is so perfect I can’t wait to give it to my daughter","Elizabeth","The Quest Squad Onyx Storm Comfort Colors Shirt For Fan, Ridoc Gamlyn Fourth Wing Series T Shirt, Dragon Rider Tee, Gift For Book Lover","5 out of 5 stars","https://i.etsystatic.com/6627117082/r/il/8b6568/6627117082/il_340x270.6627117082_fjz7.jpg","https://www.etsy.com/listing/1870798081/the-quest-squad-onyx-storm-comfort?ref=shop_review"
"1781161473-184","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Kait on Jul 9, 2025","The shirt came very quickly and looks great!","Kait","Retro No Kings Since 1776 Shirt Comfort Colors, Rejecting Kings Shirt, No Kings In America 86/47, 4th Of July America Tee","5 out of 5 stars","https://i.etsystatic.com/6944028536/r/il/34a7c7/6944028536/il_340x270.6944028536_d1il.jpg","https://www.etsy.com/listing/4321251586/retro-no-kings-since-1776-shirt-comfort?ref=shop_review"
"1781161473-185","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Annie on Jul 8, 2025","It is gorgeous and comfy","Annie","Riorson House Comfort Colors Shirt, Fortress Of Aretia Shirts, Fourth Wing Inspired Merch, RY Inspired T Shirt, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6150626375/r/il/1b0d30/6150626375/il_340x270.6150626375_qvze.jpg","https://www.etsy.com/listing/1742660126/riorson-house-comfort-colors-shirt?ref=shop_review"
"1781161473-186","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Annie on Jul 8, 2025","It is gorgeous and comfy","Annie","Throne Of Glass Comfort Colors Shirt Merch, Aelin Galathynius TOG Shirt, Terrasen TShirt, SJM Universe, Bookish Gifts, Amulet Of Orynth","5 out of 5 stars","https://i.etsystatic.com/6145820321/r/il/ad8dc6/6145820321/il_340x270.6145820321_3u8j.jpg","https://www.etsy.com/listing/1755819853/throne-of-glass-comfort-colors-shirt?ref=shop_review"
"1781161473-187","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Tiffany on Jul 8, 2025","Came just as described & pictured! Super cute!!","Tiffany","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781161473-188","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Nicole on Jul 8, 2025","Arrived on time and love the quality.","Nicole","Retro No Kings Since 1776 Shirt Comfort Colors, Rejecting Kings Shirt, No Kings In America 86/47, 4th Of July America Tee","5 out of 5 stars","https://i.etsystatic.com/6944028536/r/il/34a7c7/6944028536/il_340x270.6944028536_d1il.jpg","https://www.etsy.com/listing/4321251586/retro-no-kings-since-1776-shirt-comfort?ref=shop_review"
"1781161473-189","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Justine on Jul 8, 2025","The printing looks great, and this is excellent quality material. Very comfortable.","Justine","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","5 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg","https://www.etsy.com/listing/1861685575/little-osha-butterfly-comfort-colors?ref=shop_review"
"1781161473-190","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Mike on Jul 8, 2025","Really cool back design and quality material","Mike","New Achievement Two-Sided Comfort Colors Shirt, Dungeon Crawler Carl T Shirt, Sci-Fi Book Lover Tee, Bookish Apparel for Book Lovers","5 out of 5 stars","https://i.etsystatic.com/6840644465/r/il/d37c18/6840644465/il_340x270.6840644465_lqum.jpg","https://www.etsy.com/listing/1903301547/new-achievement-two-sided-comfort-colors?ref=shop_review"
"1781161473-191","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Gillian on Jul 8, 2025","super soft and awesome. I love it","Gillian","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781161473-192","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Sarah on Jul 8, 2025","Great quality and quick shipping","Sarah","Retro No Kings Since 1776 Shirt Comfort Colors, Rejecting Kings Shirt, No Kings In America 86/47, 4th Of July America Tee","5 out of 5 stars","https://i.etsystatic.com/6944028536/r/il/34a7c7/6944028536/il_340x270.6944028536_d1il.jpg","https://www.etsy.com/listing/4321251586/retro-no-kings-since-1776-shirt-comfort?ref=shop_review"
"1781161473-193","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Caleigh on Jul 8, 2025","Love this t-shirt! Super cute and comfortable!","Caleigh","Emily Henry Books Stamp Shirt Comfort Colors, Beach Read Shirt, Sunshine Falls Shirt, Happy Place Inspired Shirt, Book Lovers Tee","5 out of 5 stars","https://i.etsystatic.com/6913676244/r/il/617dbe/6913676244/il_340x270.6913676244_41p4.jpg","https://www.etsy.com/listing/4315416492/emily-henry-books-stamp-shirt-comfort?ref=shop_review"
"1781161473-194","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Ashlee on Jul 8, 2025","Such a cute shirt that’s great quality!! My sister will love it for her bday :)","Ashlee","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781161473-195","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Mollie on Jul 8, 2025","Perfect for being pregnant in the summer!","Mollie","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","5 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg","https://www.etsy.com/listing/1861685575/little-osha-butterfly-comfort-colors?ref=shop_review"
"1781161473-196","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=63","Jordyn on Jul 8, 2025","amazing quality, matched description perfectly!","Jordyn","Jasmine Dragon Tea Shop Comfort Colors Shirt, Uncle Iroh Shirt Gift, Anime Lover's Gift, Uncle Iroh Tea Shop Inspired, Avatar TShirt","5 out of 5 stars","https://i.etsystatic.com/6557721462/r/il/128753/6557721462/il_340x270.6557721462_a4nm.jpg","https://www.etsy.com/listing/1842339560/jasmine-dragon-tea-shop-comfort-colors?ref=shop_review"
"1781161481-197","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","Abbey on Jul 7, 2025","Super cute!!! Can't wait to wear it out.","Abbey","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781161481-198","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","Leigh on Jul 7, 2025","Perfect gift for any ACOTAR fan!","Leigh","ACOSF SJM Fan Comfort Colors Shirt, Climb The Mountain Nesta T Shirt, For Every Nesta Out There Tee, SJM Merch, Night Court Velaris","4 out of 5 stars","https://i.etsystatic.com/6567396604/r/il/b5f310/6567396604/il_340x270.6567396604_h27s.jpg","https://www.etsy.com/listing/1844354134/acosf-sjm-fan-comfort-colors-shirt-climb?ref=shop_review"
"1781161481-199","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","Kaleigh on Jul 7, 2025","Unfortunately my order got lost in the mail but the seller did an excellent job refunding me quickly!","Kaleigh","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781161481-200","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","Casey on Jul 7, 2025","Very happy with my purchase.","Casey","Fourth Wing Series Comfort Colors Shirt For Fans, War College T-Shirt, Dragon Rider Tee, Book Merch Gift","5 out of 5 stars","https://i.etsystatic.com/6347628124/r/il/f6ad5d/6347628124/il_340x270.6347628124_n2dw.jpg","https://www.etsy.com/listing/1809627695/fourth-wing-series-comfort-colors-shirt?ref=shop_review"
"1781161481-201","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","Dana on Jul 7, 2025","It’s a beautiful shirt and exactly as pictured! Love the fit and comfort of it! Thank you for such a great quality shirt!","Dana","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","5 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg","https://www.etsy.com/listing/1861685575/little-osha-butterfly-comfort-colors?ref=shop_review"
"1781161481-202","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","Emily on Jul 7, 2025","Very cute thank you so much!","Emily","Jelly Jubilee Crescent City Fan Comfort Colors Shirt, Starlight Fancy T Shirt, Bryce Quinlan Book Merch, SJM Inspire Gift, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6277506925/r/il/430c74/6277506925/il_340x270.6277506925_6z4e.jpg","https://www.etsy.com/listing/1771138612/jelly-jubilee-crescent-city-fan-comfort?ref=shop_review"
"1781161481-203","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","owen on Jul 7, 2025","Love it! 100% cotton and comfy fit","owen","Kpop Demon Hunters Tiger Comfort Colors Shirt, Demon Hunter Tiger Tee, Kpop Huntrix Pin Shirt, Jinu Manga Shirt, Saja Girls Fan, Anime Shirt","5 out of 5 stars","https://i.etsystatic.com/7030912737/r/il/3cc7c9/7030912737/il_340x270.7030912737_j8zs.jpg","https://www.etsy.com/listing/4328553906/kpop-demon-hunters-tiger-comfort-colors?ref=shop_review"
"1781161481-204","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","MaKenzie on Jul 7, 2025","My new favorite shirt! Even cuter in person.","MaKenzie","Emily Henry Books Stamp Shirt Comfort Colors, Beach Read Shirt, Sunshine Falls Shirt, Happy Place Inspired Shirt, Book Lovers Tee","5 out of 5 stars","https://i.etsystatic.com/6913676244/r/il/617dbe/6913676244/il_340x270.6913676244_41p4.jpg","https://www.etsy.com/listing/4315416492/emily-henry-books-stamp-shirt-comfort?ref=shop_review"
"1781161481-205","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","Hannah on Jul 6, 2025","Fun designs from this shop!","Hannah","The Night Fury Dragon HTTYD Comfort Colors Shirt, Dragon Trainer T Shirt, How To Train Dragon Movie Inspired Tee, Gift For Dragon Lovers","5 out of 5 stars","https://i.etsystatic.com/6936527530/r/il/6fced2/6936527530/il_340x270.6936527530_dnwq.jpg","https://www.etsy.com/listing/4319872054/the-night-fury-dragon-httyd-comfort?ref=shop_review"
"1781161481-206","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","Madeline on Jul 6, 2025","Sizing was perfect and loved the design! So cute!","Madeline","Shadowsinger Night Court Comfort Color Shirts, Azriel SJM Book Merch Inspired, The Bat Boys Velraris Tee","5 out of 5 stars","https://i.etsystatic.com/6087147986/r/il/f15451/6087147986/il_340x270.6087147986_odir.jpg","https://www.etsy.com/listing/1738772906/shadowsinger-night-court-comfort-color?ref=shop_review"
"1781161481-207","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","Etsy buyer on Jul 6, 2025","I'm in love with my shirt. It's comfy and the print on it is very good quality. Shipping was quick and came in a day early. I'm still on the second book but my friend has already finished the 3rd, and she's mentioned a cat. With her bday coming up I already see a shirt I'd like to purchase for her. I just wish there was more Liam merch out there *hinthint* 🙃 I will be purchasing more shirts in the future","Etsy buyer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781161481-208","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","Elizabeth on Jul 6, 2025","Item is great quality and as pictured. Highly recommend!","Elizabeth","Retro No Kings Since 1776 Shirt Comfort Colors, Rejecting Kings Shirt, No Kings In America 86/47, 4th Of July America Tee","5 out of 5 stars","https://i.etsystatic.com/6944028536/r/il/34a7c7/6944028536/il_340x270.6944028536_d1il.jpg","https://www.etsy.com/listing/4321251586/retro-no-kings-since-1776-shirt-comfort?ref=shop_review"
"1781161481-209","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","Etsy buyer on Jul 6, 2025","It looks great and washes well.","Etsy buyer","Suriel Tea Co Comfort Colors Shirt, New Acotar TShirt, Velaris The Night Court Gift, ACOTAR Suriel Tea Co Shirt, SJM Merch","5 out of 5 stars","https://i.etsystatic.com/6582586469/r/il/6b1003/6582586469/il_340x270.6582586469_ls00.jpg","https://www.etsy.com/listing/1837263638/suriel-tea-co-comfort-colors-shirt-new?ref=shop_review"
"1781161481-210","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=64","Theresa on Jul 6, 2025","Suuuper comfy! The quality is fantastic. I am super excited to show off the lengths I go for my vampire man 😂","Theresa","Funny Astarion Game Fan Comfort Colors Shirt, Astarion BG3 Shirts, Astarion’s Juice Box BG3 T Shirt, High Elf Gaming Apparel, Dark Humor Tee","5 out of 5 stars","https://i.etsystatic.com/6110728156/r/il/26ccf0/6110728156/il_340x270.6110728156_djcg.jpg",""
